0.930002,0.0527013,0.0172968,0.0618772,0.630388,0.307735,0.0081209,0.316911,0.674968,
0.92398,0.0741472,0.00187299,0.0714183,0.662171,0.266411,0.00460187,0.263682,0.731716,
0.918007,0.0614431,0.0205497,0.0785119,0.6895,0.231988,0.00348093,0.249057,0.747462,
0.90907,0.0872475,0.00368274,0.0577957,0.652513,0.289691,0.0331346,0.260239,0.706626,
0.915765,0.0774662,0.0067684,0.0491274,0.61372,0.337153,0.0351072,0.308814,0.656079,
0.911225,0.0669632,0.0218119,0.074256,0.652931,0.272813,0.0145191,0.280105,0.705376,
0.936071,0.0553789,0.00855003,0.0606331,0.619286,0.32008,0.00329575,0.325335,0.67137,
0.918837,0.0764734,0.00468978,0.0715046,0.545752,0.382744,0.00965856,0.377775,0.612567,
0.918418,0.0642346,0.0173473,0.0669686,0.505384,0.427648,0.0146133,0.430382,0.555005,
0.947806,0.0499072,0.00228692,0.0475957,0.564036,0.388368,0.00459851,0.386057,0.609345,
0.912061,0.079805,0.00813378,0.0825509,0.615417,0.302032,0.00538786,0.304778,0.689834,
0.916312,0.0798382,0.00384962,0.0832309,0.6132,0.303569,0.000456824,0.306962,0.692581,
0.922874,0.0639439,0.0131825,0.0389773,0.627185,0.333838,0.0381491,0.308871,0.65298,
0.908606,0.0849779,0.00641599,0.0828417,0.691142,0.226016,0.00855222,0.22388,0.767568,
0.924834,0.0577028,0.0174635,0.0488359,0.692307,0.258857,0.0263304,0.24999,0.72368,
0.885493,0.114325,0.000182092,0.104443,0.586414,0.309143,0.010064,0.299261,0.690675,
0.924064,0.0749419,0.000994455,0.0400271,0.584178,0.375795,0.0359092,0.34088,0.623211,
0.927947,0.0708508,0.00120189,0.0551425,0.639035,0.305823,0.0169102,0.290115,0.692975,
0.908808,0.0879269,0.00326528,0.0860533,0.577944,0.336003,0.00513882,0.334129,0.660732,
0.888612,0.102418,0.00896914,0.0746061,0.585496,0.339897,0.0367814,0.312085,0.651133,
0.905346,0.0815102,0.0131442,0.0847851,0.670539,0.244676,0.0098693,0.247951,0.74218,
0.906046,0.0805865,0.013367,0.0859155,0.677045,0.237039,0.00803803,0.242368,0.749594,
0.915917,0.0825131,0.00157018,0.0838649,0.567221,0.348914,0.000218445,0.350266,0.649516,
0.939883,0.0463324,0.0137842,0.0498798,0.643592,0.306528,0.0102368,0.310076,0.679688,
0.933165,0.0518422,0.0149926,0.0539226,0.62689,0.319187,0.0129123,0.321267,0.66582,
0.940122,0.0442039,0.0156742,0.036122,0.625271,0.338607,0.0237561,0.330525,0.645719,
0.907437,0.0883549,0.00420803,0.0601244,0.634786,0.305089,0.0324386,0.276859,0.690703,
0.915661,0.0832914,0.00104745,0.0780797,0.631898,0.290022,0.00625918,0.284811,0.70893,
0.951484,0.0445723,0.00394336,0.0430391,0.650985,0.305975,0.00547652,0.304442,0.690081,
0.929787,0.0694393,0.000773873,0.0687239,0.619251,0.312025,0.00148928,0.311309,0.687201,
0.865289,0.133207,0.00150339,0.133056,0.586392,0.280552,0.00165461,0.2804,0.717945,
0.945179,0.0528502,0.00197094,0.051994,0.573943,0.374063,0.00282717,0.373207,0.623966,
0.933905,0.0609752,0.00512013,0.0618257,0.675502,0.262673,0.00426965,0.263523,0.732207,
0.906321,0.089068,0.00461074,0.0862583,0.612126,0.301615,0.00742039,0.298806,0.693774,
0.943058,0.0459549,0.0109872,0.0477266,0.627638,0.324635,0.00921544,0.326407,0.664377,
0.865681,0.131998,0.00232161,0.105707,0.652584,0.241709,0.0286125,0.215418,0.755969,
0.931826,0.067669,0.000504833,0.062696,0.652891,0.284412,0.00547778,0.27944,0.715083,
0.872349,0.109152,0.0184985,0.106905,0.617987,0.275109,0.0207461,0.272861,0.706393,
0.91957,0.0586495,0.0217807,0.0535091,0.663864,0.282627,0.0269211,0.277486,0.695593,
0.895342,0.07926,0.0253985,0.0965943,0.63213,0.271276,0.00806424,0.28861,0.703325,
0.920764,0.0729316,0.00630413,0.0722017,0.648225,0.279573,0.00703397,0.278844,0.714123,
0.917818,0.0791669,0.00301526,0.066811,0.632347,0.300842,0.0153711,0.288486,0.696143,
0.923826,0.0685838,0.00758981,0.0722443,0.598544,0.329212,0.00392925,0.332873,0.663198,
0.922945,0.0704182,0.00663723,0.0578826,0.595391,0.346727,0.0191728,0.334191,0.646636,
0.936776,0.0524025,0.0108216,0.0432918,0.565423,0.391285,0.0199324,0.382174,0.597893,
0.927158,0.0679555,0.00488677,0.0598733,0.682139,0.257988,0.012969,0.249906,0.737125,
0.891981,0.106232,0.00178631,0.0738917,0.657249,0.26886,0.0341268,0.236519,0.729354,
0.905278,0.0849535,0.00976852,0.0731527,0.58341,0.343437,0.0215693,0.331636,0.646794,
0.891734,0.100283,0.00798313,0.107745,0.570508,0.321746,0.000520815,0.329209,0.67027,
0.874246,0.103495,0.0222586,0.121176,0.571746,0.307078,0.00457761,0.324759,0.670663,
0.900182,0.0776891,0.0221284,0.0985095,0.55229,0.3492,0.00130802,0.37002,0.628672,
0.898767,0.0924826,0.00875013,0.0779196,0.678371,0.243709,0.0233131,0.229146,0.747541,
0.936142,0.0583971,0.00546097,0.0231938,0.679258,0.297549,0.0406642,0.262345,0.69699,
0.941932,0.0548006,0.00326744,0.0563795,0.661831,0.281789,0.00168856,0.283368,0.714944,
0.898936,0.0921156,0.00894868,0.0917445,0.610287,0.297968,0.00931977,0.297597,0.693083,
0.910279,0.0730763,0.0166446,0.0752003,0.583364,0.341436,0.0145207,0.34356,0.641919,
0.908649,0.0808301,0.0105208,0.0910279,0.608929,0.300043,0.000322924,0.310241,0.689436,
0.885445,0.102255,0.0123004,0.110821,0.613061,0.276119,0.00373482,0.284684,0.711581,
0.89677,0.0758398,0.0273899,0.062361,0.601972,0.335667,0.0408688,0.322188,0.636943,
0.90226,0.0508827,0.046857,0.0788673,0.56037,0.360763,0.0188724,0.388748,0.59238,
0.917253,0.0824014,0.000345538,0.0601532,0.610577,0.32927,0.0225938,0.307022,0.670384,
0.908575,0.0848403,0.00658417,0.0897593,0.529155,0.381086,0.00166524,0.386005,0.61233,
0.931962,0.0614189,0.00661928,0.0667565,0.582308,0.350935,0.00128162,0.356273,0.642445,
0.926078,0.0467584,0.0271636,0.0658775,0.599412,0.334711,0.00804446,0.35383,0.638126,
0.936336,0.0597524,0.00391201,0.0572956,0.639573,0.303131,0.00636877,0.300674,0.692957,
0.937659,0.039779,0.0225623,0.0423932,0.642692,0.314915,0.0199481,0.317529,0.662523,
0.905522,0.0800482,0.0144296,0.0699735,0.672094,0.257933,0.0245043,0.247858,0.727638,
0.910173,0.0636224,0.0262049,0.086712,0.652803,0.260485,0.00311541,0.283575,0.71331,
0.897468,0.0864431,0.0160885,0.0785058,0.663751,0.257743,0.0240258,0.249806,0.726168,
0.920088,0.0607185,0.0191934,0.0759379,0.597195,0.326867,0.00397406,0.342087,0.653939,
0.931928,0.065853,0.00221909,0.061216,0.74319,0.195594,0.00685603,0.190957,0.802187,
0.909427,0.0598272,0.0307461,0.0608959,0.602424,0.33668,0.0296774,0.337748,0.632574,
0.91664,0.0733964,0.00996328,0.0451858,0.653991,0.300824,0.0381739,0.272613,0.689213,
0.91665,0.0769471,0.00640245,0.0738904,0.565319,0.360791,0.00945915,0.357734,0.632807,
0.924781,0.0735741,0.00164493,0.0497916,0.678876,0.271333,0.0254274,0.24755,0.727022,
0.925516,0.0654031,0.00908061,0.0648937,0.690665,0.244441,0.00959,0.243931,0.746479,
0.881579,0.110723,0.00769753,0.0910565,0.616029,0.292914,0.0273641,0.273248,0.699388,
0.950601,0.0463039,0.00309475,0.0482837,0.62555,0.326167,0.0011149,0.328146,0.670739,
0.938371,0.0517061,0.00992296,0.0379629,0.679645,0.282393,0.0236662,0.268649,0.707685,
0.9287,0.0700839,0.00121623,0.0712378,0.697522,0.23124,6.22563e-05,0.232394,0.767544,
0.89606,0.0879087,0.0160314,0.0973615,0.639153,0.263485,0.00657861,0.272938,0.720483,
0.931692,0.0580601,0.0102482,0.0551252,0.603198,0.341677,0.0131831,0.338742,0.648075,
0.937145,0.0504461,0.0124094,0.036957,0.667417,0.295626,0.0258985,0.282137,0.691965,
0.89274,0.0991909,0.00806897,0.102897,0.580611,0.316492,0.00436251,0.320198,0.675439,
0.901038,0.0927756,0.00618617,0.0752133,0.63077,0.294017,0.0237485,0.276455,0.699797,
0.920149,0.0626995,0.0171519,0.0796602,0.585084,0.335255,0.000191228,0.352216,0.647593,
0.912402,0.0803005,0.00729716,0.0873316,0.559818,0.35285,0.000266004,0.359881,0.639853,
0.913661,0.0797177,0.00662089,0.0631718,0.675144,0.261684,0.0231668,0.245138,0.731695,
0.935225,0.0629794,0.00179512,0.0540577,0.70154,0.244402,0.0107168,0.235481,0.753803,
0.9164,0.083431,0.000169343,0.0721106,0.555076,0.372813,0.0114897,0.361493,0.627018,
0.907288,0.0891409,0.00357077,0.0823835,0.607657,0.30996,0.0103281,0.303203,0.686469,
0.924554,0.0624503,0.0129957,0.07513,0.561684,0.363186,0.000316049,0.375866,0.623818,
0.907827,0.0751652,0.017008,0.0781678,0.595163,0.326669,0.0140055,0.329671,0.656323,
0.923841,0.0511868,0.0249721,0.0672445,0.701433,0.231323,0.00891434,0.247381,0.743705,
0.937824,0.0559866,0.00618976,0.0518761,0.645903,0.302221,0.0103003,0.29811,0.69159,
0.909477,0.0871582,0.00336464,0.0607612,0.683843,0.255396,0.0297616,0.228999,0.741239,
0.923778,0.0618552,0.0143664,0.0754142,0.651745,0.272841,0.000807386,0.2864,0.712793,
0.899286,0.0826895,0.0180244,0.0797437,0.644739,0.275518,0.0209702,0.272572,0.706458,
0.937661,0.0579474,0.00439114,0.0553227,0.668412,0.276265,0.00701585,0.27364,0.719344,
0.905466,0.0751595,0.0193743,0.079776,0.556284,0.36394,0.0147579,0.368557,0.616685,
0.904388,0.0799844,0.015628,0.0578674,0.622751,0.319381,0.0377451,0.297264,0.66499,
0.93086,0.0624431,0.00669736,0.0578488,0.619098,0.323053,0.0112916,0.318459,0.670249,
0.897199,0.0935052,0.00929593,0.070429,0.610828,0.318743,0.0323722,0.295667,0.671961,
0.893909,0.0873543,0.0187367,0.0921125,0.617769,0.290119,0.0139785,0.294877,0.691144,
0.941267,0.0512032,0.00752954,0.0511312,0.596973,0.351895,0.00760145,0.351823,0.640575,
0.930062,0.0614966,0.00844098,0.0591795,0.666627,0.274193,0.0107581,0.271876,0.717366,
0.917308,0.0820888,0.000603681,0.0763379,0.564416,0.359246,0.00635454,0.353495,0.64015,
0.905928,0.078483,0.0155887,0.0772489,0.703185,0.219566,0.0168228,0.218332,0.764845,
0.926851,0.0685549,0.00459447,0.0617431,0.573422,0.364835,0.0114063,0.358023,0.630571,
0.895903,0.101086,0.00301142,0.0911486,0.597601,0.31125,0.0129489,0.301313,0.685738,
0.915365,0.0819602,0.00267518,0.0813627,0.628523,0.290115,0.00327269,0.289517,0.70721,
0.873287,0.12272,0.00399363,0.0938464,0.657371,0.248783,0.0328671,0.219909,0.747223,
0.923903,0.0652665,0.0108303,0.062114,0.645932,0.291954,0.0139828,0.288802,0.697216,
0.917229,0.0668016,0.0159696,0.0591698,0.616435,0.324396,0.0236013,0.316764,0.659635,
0.924194,0.0644274,0.0113789,0.0742578,0.64973,0.276012,0.00154849,0.285842,0.712609,
0.920528,0.0708479,0.00862461,0.0682372,0.567381,0.364382,0.0112353,0.361771,0.626994,
0.902121,0.0737931,0.0240857,0.0975084,0.600184,0.302307,0.000370466,0.326023,0.673607,
0.920804,0.0725454,0.00665023,0.0562042,0.741667,0.202129,0.0229915,0.185787,0.791221,
0.941994,0.0522955,0.00571049,0.0500221,0.659088,0.29089,0.00798394,0.288617,0.703399,
0.919556,0.0801641,0.000280283,0.0609302,0.638781,0.300289,0.0195142,0.281055,0.699431,
0.899316,0.0845282,0.0161561,0.0738874,0.674677,0.251436,0.0267969,0.240795,0.732408,
0.932142,0.0643066,0.00355154,0.0477529,0.637265,0.314982,0.0201052,0.298429,0.681466,
0.883098,0.11657,0.000332429,0.0927901,0.675403,0.231807,0.0241123,0.208027,0.767861,
0.944777,0.0513814,0.00384116,0.0525382,0.685036,0.262426,0.00268439,0.263582,0.733733,
0.911805,0.078785,0.00940974,0.0818542,0.541299,0.376847,0.00634055,0.379916,0.613743,
0.93526,0.0542938,0.0104466,0.0571715,0.711932,0.230896,0.00756897,0.233774,0.758657,
0.930408,0.0693965,0.00019538,0.0561677,0.686433,0.2574,0.0134242,0.244171,0.742405,
0.922681,0.0696706,0.00764889,0.07346,0.584843,0.341697,0.00385949,0.345486,0.650654,
0.918767,0.0777128,0.00352064,0.0800671,0.600955,0.318978,0.00116638,0.321332,0.677502,
0.925585,0.0720267,0.0023883,0.0672203,0.662642,0.270137,0.00719471,0.265331,0.727474,
0.935394,0.0585823,0.00602325,0.0624806,0.65552,0.282,0.00212501,0.285898,0.711977,
0.897612,0.0865707,0.0158173,0.0934293,0.544174,0.362396,0.00895874,0.369255,0.621786,
0.923434,0.0765332,3.25542e-05,0.0690698,0.567996,0.362934,0.00749597,0.355471,0.637033,
0.861892,0.12719,0.0109183,0.127594,0.606389,0.266017,0.0105139,0.266421,0.723065,
0.906179,0.064467,0.029354,0.0480539,0.603894,0.348052,0.0457671,0.331639,0.622594,
0.915894,0.0742465,0.00985928,0.0759355,0.58872,0.335345,0.0081703,0.337034,0.654796,
0.915362,0.0519088,0.0327288,0.074563,0.663097,0.26234,0.0100746,0.284995,0.704931,
0.915207,0.0806376,0.00415553,0.0634231,0.664523,0.272054,0.0213701,0.254839,0.72379,
0.882937,0.115511,0.00155222,0.0916842,0.655769,0.252547,0.025379,0.22872,0.745901,
0.91773,0.0817352,0.000535138,0.0744363,0.622409,0.303154,0.00783407,0.295855,0.696311,
0.898399,0.0908655,0.0107355,0.0819836,0.555205,0.362811,0.0196173,0.353929,0.626454,
0.906443,0.0897082,0.00384845,0.0692015,0.6578,0.272998,0.0243551,0.252492,0.723153,
0.919548,0.0755043,0.00494768,0.0565946,0.61742,0.325986,0.0238573,0.307076,0.669066,
0.917524,0.0796437,0.00283221,0.0761008,0.612525,0.311374,0.00637506,0.307831,0.685794,
0.935032,0.0509533,0.0140144,0.0588369,0.53137,0.409793,0.00613077,0.417677,0.576192,
0.93304,0.0531719,0.0137878,0.0651629,0.669186,0.265651,0.00179678,0.277642,0.720561,
0.926116,0.055976,0.0179078,0.0471709,0.623815,0.329014,0.026713,0.320209,0.653078,
0.899527,0.0860211,0.0144518,0.0951209,0.5852,0.319679,0.00535195,0.328779,0.665869,
0.910509,0.0880118,0.00147897,0.0660572,0.596925,0.337017,0.0234335,0.315063,0.661504,
0.927652,0.0611645,0.011184,0.0716431,0.636236,0.292121,0.000705338,0.3026,0.696695,
0.91046,0.0690788,0.020461,0.0518841,0.695416,0.2527,0.0376556,0.235505,0.726839,
0.919318,0.0770037,0.00367796,0.0697808,0.640659,0.289561,0.0109008,0.282338,0.706762,
0.92569,0.0730919,0.0012176,0.0639679,0.673162,0.26287,0.0103417,0.253746,0.735913,
0.895548,0.101838,0.00261391,0.0486639,0.651216,0.30012,0.0557877,0.246946,0.697266,
0.935762,0.0488931,0.015345,0.0520504,0.617393,0.330557,0.0121877,0.333714,0.654098,
0.939673,0.0551001,0.00522701,0.0546056,0.664853,0.280542,0.00572152,0.280047,0.714231,
0.922536,0.0739416,0.00352238,0.0601407,0.67391,0.26595,0.0173233,0.252149,0.730528,
0.90839,0.0872926,0.00431731,0.0706949,0.676093,0.253213,0.020915,0.236615,0.74247,
0.913859,0.0851287,0.00101186,0.0705395,0.64183,0.28763,0.015601,0.273041,0.711358,
0.904019,0.0866829,0.0092981,0.0884692,0.707514,0.204017,0.00751184,0.205804,0.786685,
0.906613,0.0890626,0.00432467,0.0779614,0.638791,0.283248,0.0154258,0.272147,0.712428,
0.913216,0.0798067,0.00697744,0.0558841,0.716781,0.227334,0.0309001,0.203412,0.765688,
0.912909,0.0856643,0.00142712,0.0866349,0.639819,0.273546,0.000456557,0.274516,0.725027,
0.935397,0.0627547,0.00184806,0.0593733,0.558708,0.381919,0.00522938,0.378538,0.616233,
0.923651,0.0646988,0.0116503,0.0632437,0.630575,0.306181,0.0131054,0.304726,0.682169,
0.92787,0.0670643,0.00506542,0.068675,0.668198,0.263127,0.00345477,0.264738,0.731808,
0.920844,0.0582071,0.0209493,0.0556512,0.608287,0.336062,0.0235053,0.333506,0.642989,
0.94035,0.0555075,0.00414202,0.0504289,0.628777,0.320795,0.00922067,0.315716,0.675063,
0.9077,0.0848411,0.00745912,0.0897658,0.582657,0.327577,0.0025345,0.332502,0.664964,
0.931091,0.0634974,0.00541179,0.0550058,0.6563,0.288695,0.0139034,0.280203,0.705894,
0.902578,0.0962622,0.0011602,0.0837545,0.625572,0.290674,0.013668,0.278166,0.708166,
0.901368,0.0801098,0.0185222,0.0932846,0.642424,0.264292,0.00534736,0.277467,0.717186,
0.864257,0.0957497,0.0399931,0.133658,0.599246,0.267096,0.00208525,0.305004,0.692911,
0.93716,0.0493883,0.0134521,0.0518681,0.710754,0.237377,0.0109722,0.239857,0.74917,
0.913798,0.0788384,0.00736318,0.0636369,0.561729,0.374634,0.0225648,0.359432,0.618003,
0.930771,0.0657016,0.00352722,0.0564188,0.658348,0.285233,0.01281,0.27595,0.71124,
0.929023,0.0662845,0.00469278,0.0433405,0.65016,0.306499,0.0276368,0.283555,0.688808,
0.913088,0.070569,0.0163431,0.0680803,0.706318,0.225602,0.0188318,0.223113,0.758055,
0.935612,0.0638953,0.00049218,0.05502,0.622779,0.322201,0.00936753,0.313325,0.677307,
0.894393,0.0965477,0.00905912,0.0689879,0.651739,0.279274,0.0366189,0.251714,0.711667,
0.924431,0.0695387,0.00603038,0.0548746,0.61415,0.330975,0.0206944,0.316311,0.662994,
0.904338,0.0939914,0.00167069,0.0731277,0.606183,0.320689,0.0225344,0.299826,0.67764,
0.911061,0.0684246,0.0205145,0.0569293,0.550231,0.392839,0.0320098,0.381344,0.586646,
0.908223,0.0849375,0.00683929,0.082458,0.634024,0.283518,0.00931888,0.281039,0.709642,
0.929045,0.0689401,0.00201506,0.0549797,0.596813,0.348207,0.0159754,0.334247,0.649778,
0.899259,0.0602777,0.0404637,0.09527,0.598907,0.305823,0.0054715,0.340815,0.653713,
0.923426,0.0726351,0.00393901,0.0708911,0.722808,0.206301,0.00568304,0.204557,0.78976,
0.898321,0.0891004,0.0125791,0.099995,0.589895,0.31011,0.00168447,0.321005,0.677311,
0.880726,0.110038,0.00923628,0.0917439,0.588743,0.319513,0.0275302,0.301219,0.671251,
0.890545,0.0914068,0.0180486,0.0918448,0.629642,0.278513,0.0176106,0.278951,0.703438,
0.914714,0.0748164,0.0104696,0.0831971,0.630042,0.286761,0.00208888,0.295142,0.70277,
0.92407,0.0432358,0.0326943,0.0434652,0.652709,0.303826,0.0324649,0.304055,0.66348,
0.890933,0.105683,0.00338414,0.0745384,0.616276,0.309185,0.0345283,0.278041,0.687431,
0.899026,0.0985372,0.00243712,0.0848689,0.614142,0.300989,0.0161055,0.287321,0.696574,
0.924366,0.0721369,0.0034971,0.0681367,0.539196,0.392668,0.00749734,0.388667,0.603835,
0.881603,0.114577,0.00381966,0.104853,0.576077,0.31907,0.0135433,0.309346,0.677111,
0.947534,0.0489587,0.0035075,0.0503371,0.647833,0.30183,0.00212913,0.303208,0.694663,
0.920382,0.075283,0.00433496,0.0735258,0.582816,0.343658,0.00609219,0.341901,0.652007,
0.882956,0.0794916,0.0375525,0.080118,0.593814,0.326068,0.0369261,0.326695,0.636379,
0.925338,0.0587279,0.0159345,0.0689703,0.630369,0.30066,0.00569201,0.310903,0.683405,
0.920147,0.0744581,0.00539517,0.0744112,0.657851,0.267738,0.00544207,0.267691,0.726867,
0.915108,0.0746661,0.0102257,0.084697,0.55636,0.358944,0.000194878,0.368974,0.630831,
0.903346,0.0887139,0.00793986,0.0897917,0.656741,0.253467,0.00686209,0.254545,0.738593,
0.903462,0.089606,0.00693152,0.0943204,0.649252,0.256427,0.00221714,0.261142,0.736641,
0.914006,0.0837893,0.0022045,0.0776286,0.648038,0.274333,0.00836515,0.268172,0.723462,
0.893846,0.0857348,0.0204188,0.096253,0.574048,0.329699,0.00990065,0.340218,0.649882,
0.892649,0.105602,0.00174917,0.106349,0.573094,0.320557,0.00100163,0.321304,0.677694,
0.911686,0.0823205,0.00599315,0.0863835,0.658078,0.255538,0.0019302,0.259601,0.738468,
0.899554,0.0888077,0.0116387,0.0963185,0.631312,0.272369,0.00412787,0.27988,0.715992,
0.953579,0.0420165,0.00440485,0.0416323,0.707427,0.25094,0.00478905,0.250556,0.744655,
0.968248,0.0309331,0.0008194,0.030061,0.700138,0.269801,0.00169142,0.268929,0.72938,
0.922801,0.0727427,0.00445614,0.0709246,0.572965,0.35611,0.00627424,0.354292,0.639434,
0.902915,0.0955945,0.0014906,0.092504,0.607093,0.300403,0.00458115,0.297313,0.698106,
0.90839,0.086603,0.00500686,0.0801707,0.585599,0.33423,0.0114391,0.327798,0.660763,
0.93806,0.059434,0.00250565,0.0591233,0.629244,0.311633,0.00281636,0.311322,0.685861,
0.883999,0.0977594,0.0182416,0.0911262,0.554344,0.35453,0.0248747,0.347896,0.627229,
0.937109,0.0608142,0.00207728,0.0519163,0.690234,0.257849,0.0109751,0.248951,0.740073,
0.910889,0.0822494,0.00686134,0.0763957,0.610175,0.313429,0.012715,0.307576,0.679709,
0.91877,0.076545,0.00468447,0.0584499,0.691269,0.250282,0.0227796,0.232186,0.745034,
0.931292,0.0632113,0.00549684,0.0569306,0.58187,0.3612,0.0117775,0.354919,0.633303,
0.902624,0.0792366,0.0181399,0.0683705,0.68055,0.25108,0.0290059,0.240214,0.730781,
0.92068,0.0704537,0.00886596,0.0500152,0.639596,0.310389,0.0293044,0.28995,0.680745,
0.905631,0.0878242,0.00654456,0.0927913,0.555235,0.351973,0.00157754,0.35694,0.641482,
0.937334,0.0581186,0.00454735,0.049335,0.594527,0.356138,0.013331,0.347354,0.639315,
0.926832,0.0716146,0.0015535,0.0571891,0.615672,0.327139,0.015979,0.312713,0.671308,
0.941923,0.0505937,0.00748312,0.0543697,0.650156,0.295474,0.00370716,0.29925,0.697043,
0.889112,0.107883,0.00300528,0.10848,0.513719,0.377801,0.00240844,0.378398,0.619194,
0.92572,0.0646464,0.00963354,0.0739059,0.476001,0.450093,0.000374105,0.459352,0.540274,
0.913647,0.0826631,0.00368992,0.0806214,0.673027,0.246352,0.00573159,0.24431,0.749958,
0.900167,0.0995263,0.000306771,0.0777936,0.647254,0.274953,0.0220396,0.25322,0.724741,
0.929932,0.0601587,0.00990941,0.0506695,0.662718,0.286613,0.0193986,0.277123,0.703478,
0.911929,0.0757905,0.0122807,0.0837651,0.571891,0.344344,0.00430609,0.352319,0.643375,
0.927807,0.0619216,0.010271,0.0628783,0.605385,0.331736,0.00931436,0.332693,0.657993,
0.901265,0.0934738,0.00526148,0.0928677,0.560249,0.346884,0.00586765,0.346277,0.647855,
0.934857,0.0643087,0.000834617,0.0352087,0.629079,0.335713,0.0299347,0.306613,0.663453,
0.939256,0.0359863,0.0247577,0.0604594,0.625187,0.314354,0.000284555,0.338827,0.660889,
0.922157,0.0723445,0.00549894,0.0724565,0.664445,0.263099,0.00538695,0.263211,0.731402,
0.90684,0.0833738,0.00978651,0.0449055,0.617342,0.337753,0.0482549,0.299284,0.652461,
0.914011,0.0699901,0.0159988,0.0788128,0.695801,0.225386,0.00717606,0.234209,0.758615,
0.903348,0.0957099,0.000941945,0.0932914,0.670597,0.236112,0.00336041,0.233693,0.762946,
0.955823,0.0422897,0.00188766,0.0335861,0.730546,0.235868,0.0105913,0.227164,0.762245,
